x,y,cls
-0.20220974739641,-0.149942345917225,2
0.209256883710623,-0.113789407536387,1
0.540194750297815,0.158113807905465,1
0.0910688815638423,0.279076600447297,1
0.21802416536957,0.904135547578335,1
0.508058428764343,0.984481069259346,1
0.815115407109261,0.354885588400066,1
-0.282870554830879,-0.436621956527233,2
-0.44572247331962,-0.952336901333183,2
0.671213881112635,-0.365750312805176,1
-0.395840632729232,0.00757406558841467,2
0.896195943467319,-0.757753761485219,1
-0.894079191144556,0.101307714357972,2
0.454862715210766,0.463326404802501,1
-0.920445525087416,-0.916895353235304,2
-0.509344437159598,0.833452397957444,1
-0.268442084547132,0.223147670272738,2
-0.0624267417006195,-0.512295360211283,2
0.971926552709192,0.415873751975596,1
-0.793022104538977,0.371212091762573,2
0.516149404924363,-0.461054129060358,1
-0.218233076389879,0.461143339984119,1
-0.0350276515819132,-0.823762272950262,2
-0.572099503129721,0.759478905238211,1
0.53806640394032,-0.0221339515410364,1
-0.882841790560633,0.4232786023058,2
0.536184328608215,-0.664772352203727,2
-0.0912983077578247,0.951906596776098,1
0.899026093073189,-0.577159791253507,1
-0.590816454030573,-0.929916852619499,2
-0.232851669192314,0.364340160042048,1
-0.791761086322367,-0.653081585187465,2
-0.592408037744462,0.870789587963372,1
-0.782185141462833,-0.549424569122493,2
-0.603134002536535,0.114180894102901,2
0.884876273572445,-0.970384042244405,2
0.853744962252676,-0.671279332134873,1
0.716964553110301,0.322004375047982,1
-0.58642093418166,0.403025802224874,2
-0.431211662478745,0.0396570134907961,2
-0.589406040031463,0.401485926471651,2
0.818371403496712,0.679933556355536,1
-0.449830414261669,-0.0533344871364534,2
0.0327775925397873,0.589646768756211,1
-0.951787762809545,0.587204350158572,2
0.175179126672447,0.48698439123109,1
-0.593421167694032,0.0735551496036351,2
-0.441063155885786,-0.78926822822541,2
-0.00774468341842294,0.932332072407007,1
0.955790628213435,-0.620104021392763,1
-0.699233586434275,-0.945356740616262,2
0.230867927428335,0.0289005348458886,1
-0.197936549782753,0.387589331716299,1
0.645913483574986,0.438540160655975,1
-0.427471112925559,0.872810715809464,1
0.854516457766294,0.0569082316942513,1
0.392359524499625,-0.82418977143243,2
-0.308631591498852,0.768071081023663,1
0.273834348190576,-0.837297762278467,2
-0.21377239562571,0.862052093725652,1
0.480498707387596,-0.0566527768969536,1
-0.497608626261353,0.695744198281318,1
-0.0685584098100662,0.607568699866533,1
0.0710648545064032,0.948471777606755,1
-0.114092843141407,0.768903809133917,1
-0.256888743489981,0.249944111797959,2
0.527438957709819,0.447049081791192,1
-0.630423543974757,0.627264491748065,2
-0.719878933858126,0.683947165030986,2
-0.0601762109436095,0.388928081840277,1
-0.407372693996876,-0.598913309630007,2
-0.562419800553471,-0.692606047727168,2
0.999127187300473,-0.749637755099684,1
0.565865648444742,-0.551074952352792,1
-0.199530354700983,-0.760847955476493,2
-0.137679617386311,0.46198779437691,1
0.148756285663694,-0.801417926326394,2
0.565844824537635,-0.82218593172729,2
0.739187762141228,0.434009993914515,1
0.798197665717453,-0.362454396206886,1
-0.0212416141293943,-0.260173975024372,2
0.503054320346564,-0.339784987736493,1
-0.565071392338723,-0.515919968020171,2
0.964716902468354,0.415169379208237,1
-0.848336813040078,0.195963437668979,2
-0.438358168117702,-0.528760943096131,2
0.702384124975652,0.459184132982045,1
-0.999183963052928,-0.200655789114535,2
-0.942546310834587,-0.963822577614337,2
-0.146455011330545,-0.656176452990621,2
0.819348290096968,0.158770967740566,1
0.48114661546424,-0.0390493925660849,1
-0.642675101291388,0.322613141033798,2
0.613146426156163,0.636359038297087,1
-0.727746269199997,-0.253300651907921,2
0.282840501982719,-0.75591149693355,2
-0.71027267863974,-0.144998987670988,2
0.0610682372935116,0.0618022195994854,1
0.0631186915561557,0.955455529503524,1
-0.274222880136222,0.836669431068003,1
-0.74298100033775,-0.0538474512286484,2
-0.939209762495011,0.313358341809362,2
0.406036782544106,-0.717857697512954,2
-0.577421128749847,-0.430614952463657,2
0.424100090749562,0.992725277785212,1
-0.748780625872314,0.51012272760272,2
-0.316736646462232,0.763679573778063,1
0.734365051146597,-0.314958347007632,1
-0.385083461645991,0.640725230798125,1
-0.436963667161763,-0.296284445561469,2
-0.254917329642922,-0.839231922291219,2
0.795153119135648,0.0337575310841203,1
0.874149758368731,-0.50399079779163,1
-0.11629207059741,0.21734353620559,1
0.943994328845292,-0.255803970620036,1
0.738714460283518,-0.545838110148907,1
0.331493509933352,0.256507172249258,1
0.306257385760546,0.491811670362949,1
0.544554678257555,-0.338076708372682,1
-0.799300083424896,0.29387187352404,2
0.512687716633081,-0.236559719312936,1
-0.72871566331014,-0.52075107768178,2
0.924731732346117,-0.771780358161777,1
0.0303366021253169,0.65569578576833,1
0.555837228428572,-0.963042325340211,2
0.54110048012808,-0.901978753972799,2
0.0365730999037623,-0.191394555848092,2
0.582077416591346,0.643511715345085,1
-0.821706380229443,-0.666507567744702,2
-0.725192576181144,-0.81874026497826,2
-0.933525688946247,-0.967928492929786,2
-0.769328475929797,-0.741354997269809,2
-0.632467828691006,0.430355881340802,2
-0.310559391509742,-0.256057796534151,2
-0.921236070804298,0.2767682261765,2
0.49544374179095,0.699330795090646,1
0.435295247938484,0.608805326744914,1
0.858553513418883,0.366071209777147,1
0.411854840349406,-0.322796911932528,1
-0.19134321436286,-0.376201126724482,2
-0.449899336323142,0.390374998096377,2
0.247225806117058,-0.721564377192408,2
-0.321229136083275,-0.75893505429849,2
0.458504430018365,-0.831466023344547,2
0.770779028534889,0.0189810651354492,1
0.625398085918278,-0.643366760574281,2
-0.353377611376345,-0.558184989262372,2
0.42434018664062,-0.170052351430058,1
0.531385960523039,-0.255886212456971,1
-0.171958292368799,-0.884718197397888,2
-0.694010787177831,0.561661924235523,2
-0.84930257499218,0.667283033486456,2
-0.992998313158751,-0.6149045471102,2
0.496674579568207,-0.256173894740641,1
-0.963148022070527,-0.388954679947346,2
-0.177170772105455,0.422360252123326,1
0.35341025236994,0.374539327807724,1
0.367564079351723,0.525233931839466,1
0.274682311806828,0.262100521009415,1
-0.738683549221605,-0.710963673423976,2
0.925096592400223,-0.357761273626238,1
0.0446353894658387,0.658471871633083,1
-0.60751129547134,-0.836804568767548,2
0.946459904778749,-0.226436684373766,1
-0.425762664526701,0.330823860131204,2
-0.489130777306855,0.204415887128562,2
-0.391094555146992,0.228540542535484,2
0.751180535182357,0.430977027397603,1
0.879646587185562,-0.239817178808153,1
0.185785863082856,0.906432029791176,1
-0.672695343382657,0.0896899034269154,2
-0.0616178205236793,-0.502132675610483,2
-0.160356534644961,0.935846395324916,1
-0.832825907506049,-0.105707928072661,2
-0.505199681501836,-0.525993932504207,2
-0.348137461580336,-0.0167818958871067,2
-0.721180719323456,0.834449370391667,1
0.49390752101317,0.00986135844141245,1
0.935033653397113,-0.847425672225654,1
-0.586187410634011,-0.542549752630293,2
0.632147966418415,-0.141314529348165,1
0.27155468147248,-0.95425427146256,2
0.371507424395531,0.33287443453446,1
0.339753359556198,-0.307621965184808,1
-0.403513509314507,0.0094418553635478,2
0.447396361269057,0.142132150940597,1
-0.213354682084173,-0.976053372491151,2
0.0609809490852058,0.355107568204403,1
-0.0584566579200327,0.77849257318303,1
-0.339746133424342,-0.611852313857526,2
-0.951791471336037,0.635330156888813,2
-0.584846221841872,0.106212830170989,2
0.638214828446507,0.948685843031853,1
0.0233653238974512,-0.380456688813865,2
-0.68477019527927,-0.0334582780487835,2
-0.913812505546957,0.281001857016236,2
0.906933065969497,0.468936760444194,1
0.185231711249799,-0.959486273583025,2
-0.990444777067751,0.482037871144712,2
0.745512432418764,0.00184878241270781,1
-0.851186451502144,-0.487193261738867,2
-0.714966410771012,0.851243908051401,1
-0.77377729350701,-0.316151070874184,2
0.691897728480399,-0.52745971409604,1
-0.574543500319123,0.354648220352829,2
-0.686219492927194,-0.737534123472869,2
0.604425233323127,-0.804586285259575,2
0.475952580105513,0.889125674031675,1
0.969128963071853,0.779438313562423,1
0.534333717543632,-0.777561888098717,2
-0.215899424627423,0.963999500963837,1
-0.413777484558523,0.104675944428891,2
-0.233450528699905,0.765004445798695,1
0.458853278774768,0.940830575767905,1
0.717672815080732,0.40541268652305,1
-0.466398309916258,-0.338497668970376,2
0.662696799263358,0.920092043001205,1
-0.365787883289158,0.682679678779095,1
-0.958586418069899,-0.606800548732281,2
-0.6131726144813,-0.128873248584569,2
-0.890871861949563,-0.81742259208113,2
0.617646474856883,0.316091066226363,1
-0.701864285860211,-0.308733385521919,2
0.721615245565772,0.983110031113029,1
-0.0140959406271577,0.647116969805211,1
-0.0143092791549861,0.483526016585529,1
-0.0462078913114965,0.564148170407861,1
-0.63368941610679,0.45726475585252,2
0.491071274969727,-0.960622378159314,2
-0.208272878080606,-0.64432011730969,2
0.384519362356514,0.205072837416083,1
0.393938546068966,-0.768457145895809,2
-0.507850041612983,-0.176692068576813,2
0.61648084083572,-0.672137969639152,2
-0.585331960581243,-0.0918703493662179,2
0.648312545847148,0.174314666539431,1
-0.518222933169454,0.778605196159333,1
-0.363964627962559,0.873084974009544,1
0.717229422647506,0.825465730391443,1
-0.0147486734203994,-0.0024930969811976,2
0.049817172344774,0.391802158672363,1
0.261069713626057,0.766110909171402,1
0.652144243009388,0.168208237271756,1
0.22139592282474,-0.358697490766644,2
0.157755137421191,-0.259242882486433,2
0.783764206338674,0.345105753280222,1
-0.441670793108642,0.469237249344587,1
0.256547051481903,0.720797894522548,1
-0.302390257827938,-0.934040456544608,2
-0.407174462918192,0.309546020347625,2
0.435403967741877,0.369055160786957,1
-0.422299454919994,0.739482121076435,1
-0.839144191239029,0.353026367723942,2
-0.672648575156927,0.306174511089921,2
0.648082737345248,0.793609144631773,1
0.402279913891107,0.685268457047641,1
-0.845165975857526,-0.233793179970235,2
0.467754984274507,0.980438435450196,1
-0.288240118417889,-0.579719469416887,2
-0.601020914036781,-0.954552234150469,2
0.580844666343182,-0.841514316853136,2
0.968286998569965,0.321065627038479,1
0.00555046554654837,-0.892982638906687,2
-0.164480916690081,-0.634611163754016,2
-0.0737048760056496,-0.887062286958098,2
0.249938640277833,0.982880316674709,1
0.000842458102852106,0.620694863144308,1
-0.770748243667185,0.0909035447984934,2
-0.0502814445644617,0.761482111178339,1
-0.746628526598215,-0.487842263188213,2
-0.782741482835263,0.666144827846438,2
0.898022817913443,-0.74605936743319,1
-0.973446857184172,0.811910595744848,2
-0.847131093498319,-0.132748474366963,2
-0.755371950101107,-0.262255159206688,2
0.862352723255754,0.72335751960054,1
-0.0726748388260603,0.455576478037983,1
0.0859308228828013,-0.656594045460224,2
0.952002817764878,0.0890833558514714,1
-0.719439079985023,0.452232122886926,2
0.835971359629184,-0.782264548353851,1
-0.515882062260062,0.266997099854052,2
0.949340274557471,-0.462659135926515,1
0.0299168904311955,0.292312756646425,1
-0.670318340882659,-0.0859154714271426,2
0.833825609181076,-0.750838403590024,1
-0.281478015705943,0.32525115320459,1
0.18112176284194,0.445288217626512,1
-0.969228034839034,0.908143330365419,2
-0.555590789299458,-0.864852183498442,2
0.0424563162960112,0.670948234386742,1
-0.314977220725268,-0.966567380353808,2
0.00106930127367377,-0.047586097382009,2
0.635413232259452,0.804592981468886,1
0.392557559069246,0.863835857249796,1
0.337449862156063,0.00367592321708798,1
-0.282321625389159,0.230955577921122,2
0.777471953537315,-0.253250678535551,1
0.108347304165363,-0.862356682308018,2
0.0569946579635143,0.245835648383945,1
-0.193003284744918,0.884670415427536,1
0.634857621043921,0.512287834193558,1
0.73013927647844,-0.14774497365579,1
-0.137445259373635,-0.745859927497804,2
-0.363657345063984,0.101556696929038,2
0.681636302731931,-0.124265743885189,1
0.395508597139269,-0.299613728187978,1
-0.99749161908403,-0.501202156767249,2
0.679038499481976,0.558415073435754,1
0.632628230378032,-0.87282844632864,2
-0.271497273351997,-0.834460827987641,2
0.947363057173789,-0.421673328615725,1
-0.936584880575538,0.050592927262187,2
-0.613637753296643,0.606914442498237,2
-0.730091631412506,-0.407233291305602,2
0.133905928116292,-0.825477696489543,2
-0.717385580297559,0.924670791719109,1
-0.334786519408226,0.189234127756208,2
0.64008375024423,0.251796803902835,1
0.50106519786641,-0.417501491028816,1
0.848603269085288,0.632641309406608,1
0.477147364523262,-0.87351634958759,2
0.528456729836762,-0.15283643361181,1
-0.390030074864626,-0.102357984520495,2
-0.708521133288741,0.96014382969588,1
0.912168421316892,-0.925993111450225,2
-0.403749112039804,0.807143588084728,1
-0.306919427122921,-0.527895810082555,2
-0.666841743513942,-0.861525629181415,2
-0.657576837111264,0.900793983135372,1
0.282230805139989,0.985481053125113,1
0.0821491400711238,0.914746353868395,1
-0.312069942243397,-0.549460841808468,2
-0.628833325114101,0.063461409881711,2
0.996204325463623,-0.768815006129444,1
-0.142190252896398,-0.493176499847323,2
0.984461633022875,0.979918958153576,1
0.881714405026287,0.974487863015383,1
-0.0585607080720365,-0.693681751377881,2
0.157256164122373,0.148962760809809,1
-0.80243854271248,0.713144964538515,2
0.651585294865072,0.655452118720859,1
0.0832727290689945,0.66741199279204,1
-0.908361041918397,0.553460550494492,2
-0.0315702315419912,0.542450755368918,1
-0.256803826894611,-0.455916394945234,2
-0.712877811398357,-0.126600875984877,2
0.787170636467636,0.246720364317298,1
0.794449509587139,-0.544990662485361,1
0.39130312204361,0.167297224979848,1
0.27582199126482,0.760383058339357,1
-0.809195486828685,0.49764584377408,2
-0.644300517160445,0.920515547972172,1
-0.42051901621744,0.605621390044689,1
0.848513558506966,0.0918970545753837,1
-0.859440374653786,0.333646431099623,2
0.504433643072844,0.777043275069445,1
0.152227491606027,0.0805837260559201,1
-0.469410831574351,0.122716311365366,2
0.497412874829024,-0.322857485152781,1
0.0706746680662036,-0.951080641243607,2
-0.45533441612497,-0.445700945798308,2
-0.164149831049144,0.0255144988186657,2
0.204300954472274,-0.647420217748731,2
0.564829855691642,-0.757124161347747,2
-0.129577117040753,0.833287761546671,1
-0.599116784520447,-0.0215185997076333,2
0.314524005167186,0.933681129012257,1
-0.0885291611775756,0.673859132919461,1
0.769052810966969,-0.932893543504179,2
-0.402913406956941,0.782932332251221,1
-0.443587944842875,-0.0122943199239671,2
-0.554246470797807,-0.166828780435026,2
-0.875256390776485,-0.720288072712719,2
0.947540086694062,0.714116047136486,1
0.67481169803068,-0.833457072731107,2
0.318613649345934,0.583121395669878,1
-0.410386810079217,0.0481403991580009,2
0.625411814078689,-0.285869008861482,1
-0.330420221202075,-0.199604428838938,2
0.360199376940727,-0.214875638484955,1
-0.669053194578737,0.528871732763946,2
0.140373102854937,0.708627183455974,1
0.780438147019595,-0.675548475701362,1
0.708886201493442,0.579407349228859,1
0.516845737583935,0.294871417805552,1
-0.597606414929032,-0.698647329118103,2
0.282518493942916,-0.652723090723157,2
-0.560250916983932,0.51402059616521,2
0.776537760626525,0.884371756576002,1
-0.759001665748656,0.0225201779976487,2
0.141635609790683,0.121698830276728,1
-0.111948762089014,0.458337150514126,1
-0.340965376701206,-0.931916596833616,2
-0.0207697469741106,0.319147549569607,1
0.292958746198565,-0.868668820243329,2
0.350447968579829,0.329203419853002,1
0.0302675263956189,-0.68954536691308,2
0.314350143540651,-0.922137612011284,2
-0.546644482761621,0.934133782517165,1
0.441982726566494,0.665973752271384,1
-0.709112809039652,-0.186268906109035,2
-0.0154234091751277,0.93916901666671,1
0.212105731014162,-0.971619064453989,2
-0.491160619538277,0.515226981136948,1
-0.838225789833814,0.435388626996428,2
-0.457893586251885,0.896176979877055,1
0.51704036956653,-0.938745093997568,2
0.596658589318395,-0.582214475143701,1
0.919127345550805,0.391659207176417,1
0.207798198331147,0.543993348721415,1
0.307249423116446,0.40629119426012,1
-0.0460151820443571,0.271312016062438,1
0.224830112885684,-0.043239994905889,1
0.935573868453503,-0.172584485262632,1
0.0452725240029395,-0.670611321926117,2
-0.105019563343376,0.495455594733357,1
0.285113033372909,0.301202714443207,1
-0.0863369819708169,-0.0495080463588238,2
-0.0950444503687322,0.270017307251692,1
-0.114545612595975,0.616704750806093,1
-0.290027531329542,0.368728610221297,1
-0.55278355628252,0.207437649834901,2
0.210426268167794,0.971388456877321,1
-0.297872765921056,-0.499501648359001,2
0.712796217761934,0.846768378280103,1
0.453714513685554,-0.104524418246001,1
0.759088217746466,0.252901380881667,1
0.13971455488354,-0.449440796393901,2
0.853276046924293,0.810039579868317,1
0.0843463595956564,0.979684873484075,1
-0.12871195981279,-0.181756721809506,2
0.0491221370175481,-0.469220287632197,2
-0.0733106662519276,0.318760515190661,1
0.617765227798373,-0.485581906046718,1
-0.808787461835891,0.590756525285542,2
0.63875731267035,-0.213395286817104,1
0.227769266813993,0.452831069938838,1
-0.431686182972044,0.436864737886935,1
0.891609771642834,-0.0697228303179145,1
0.044659664388746,-0.935960814822465,2
0.551764284726232,0.923556569963694,1
-0.370548438280821,-0.501281457021832,2
-0.205988148692995,0.191649777814746,2
0.906367925927043,-0.928781309630722,2
0.915612477809191,0.17638531466946,1
0.512145744170994,-0.782488606870174,2
0.0530942976474762,0.630780513864011,1
0.328870651312172,0.27962133847177,1
-0.495986669324338,-0.423148734495044,2
-0.397878364659846,-0.711329286918044,2
0.342660816386342,0.0792671367526054,1
0.448231050278991,0.138122950214893,1
0.63307705335319,-0.203276890330017,1
0.579362643882632,-0.601452426053584,2
0.607524667400867,0.66465501813218,1
-0.222727837972343,-0.31952634267509,2
-0.721359030809253,0.186483511701226,2
-0.111784232314676,-0.755948241334409,2
0.967327367980033,-0.914582900702953,1
0.249871589243412,-0.734639206901193,2
-0.560511250980198,0.569191020447761,1
0.544962564017624,0.985680700745434,1
-0.94724677503109,0.0499634318985045,2
0.066108210477978,0.741625643800944,1
0.0980413728393614,0.780922080390155,1
0.0779092703014612,0.783505576662719,1
0.223084181547165,0.362644364126027,1
-0.76146566355601,-0.793341722805053,2
-0.505758221261203,0.180786215700209,2
-0.287903485354036,0.158096827100962,2
-0.393865945283324,-0.784063729923218,2
0.877042809966952,-0.253944938071072,1
0.430446504149586,0.326084516942501,1
-0.713335904758424,0.583245911635458,2
-0.486402309965342,-0.595020455308259,2
-0.236505164764822,-0.355493697803468,2
0.847323967609555,0.374412919394672,1
-0.998531837482005,-0.97099107131362,2
0.17970264563337,-0.796821632422507,2
-0.708351949229836,0.383897189050913,2
-0.936125525273383,-0.961621338501573,2
0.814442931674421,-0.331575943622738,1
0.565540810115635,-0.46630405401811,1
0.245754441712052,0.87658301461488,1
0.411289751064032,-0.9290069071576,2
-0.0335519756190479,0.193610187619925,1
-0.419687031302601,0.0392043506726623,2
0.750898506026715,0.470390910282731,1
-0.100243270397186,-0.866331610828638,2
-0.559868623502553,0.66302821598947,1
0.874325773213059,0.590157932136208,1
-0.882605997845531,0.913846114650369,1
-0.679635509382933,-0.132785501889884,2
-0.685372028965503,0.862544014118612,1
-0.486857515759766,-0.931258072610945,2
0.362951677292585,0.949835739564151,1
0.213286217767745,0.964525652583688,1
0.340677724219859,-0.934846288524568,2
0.754168161656708,0.536098565906286,1
0.215855355374515,-0.699394684750587,2
-0.523217266891152,-0.841745792888105,2
-0.137482916936278,0.23841270012781,1
-0.377366396132857,-0.995919524691999,2
-0.576249551959336,0.162403828464448,2
-0.0709049296565354,0.667194028384984,1
0.357809446752071,-0.429583041463047,2
0.593326372094452,0.746972238644958,1
0.381030076183379,-0.377061226870865,1
-0.561540892813355,-0.847782136872411,2
0.657365357037634,0.204963739030063,1
0.522522365674376,-0.363378377631307,1
-0.0228104782290757,-0.178876526188105,2
-0.742825664579868,0.0329014165326953,2
-0.487027704250067,-0.122980051673949,2
0.500904131215066,-0.52064064797014,2
-0.41550842858851,0.973289248533547,1
0.18515719473362,0.753363461699337,1
-0.737490206491202,0.205838453490287,2
-0.872727769892663,0.844147199299186,2
0.653354562819004,-0.406864746939391,1
0.845764843281358,0.0468388549052179,1
0.647981129586697,0.838134404271841,1
0.0198875349014997,0.544182023499161,1
0.943688399158418,0.630647879093885,1
0.722118213307112,0.675197781063616,1
-0.153180563356727,0.941414803266525,1
0.855415292084217,0.952040230855346,1
-0.386600628495216,-0.421719275880605,2
0.845327315386385,0.408970796503127,1
-0.548758287914097,-0.986504367087036,2
-0.505834326148033,-0.956025463528931,2
0.463090574834496,0.809621405787766,1
-0.656621867325157,-0.38451279187575,2
0.823800288140774,0.616012978833169,1
-0.0777918947860599,-0.35907836118713,2
-0.451119462959468,0.53503981186077,1
-0.891687789931893,-0.31527984328568,2
0.79905318422243,-0.817065155133605,2
-0.648604275658727,-0.0936920819804072,2
-0.467217045370489,-0.347032077144831,2
-0.314582704100758,0.359430181793869,1
-0.590997821651399,0.935592871624976,1
-0.00990363070741296,0.881093289703131,1
0.0126856351271272,0.0256005874834955,1
-0.669886064250022,0.610083284322172,2
-0.0596668133512139,-0.0926909986883402,2
0.627301049884409,0.689492690842599,1
0.0332663948647678,0.530468348879367,1
-0.843873943202198,-0.361505215056241,2
0.019095488358289,0.279339828062803,1
0.956772796344012,0.106637815013528,1
0.969533696305007,-0.865903056692332,1
-0.658252462279052,-0.628408213611692,2
0.921852737199515,-0.136172310914844,1
0.659609782043844,-0.158475439529866,1
-0.317294167820364,0.930650936439633,1
0.935254014562815,0.165714409202337,1
-0.165620100218803,0.85961105953902,1
-0.652093583717942,-0.945994754787534,2
-0.309221383184195,-0.617185417097062,2
0.310934499837458,0.251660040114075,1
0.454528737813234,0.60833046445623,1
-0.377470747567713,0.510833580978215,1
-0.61982416221872,0.13525872444734,2
-0.126424277666956,0.602448113728315,1
-0.0882203136570752,-0.904391783289611,2
-0.579127351753414,-0.502006557770073,2
0.53624088736251,-0.281744008883834,1
0.705753546208143,-0.281004989519715,1
0.963810684625059,0.909526291768998,1
0.454503423068672,-0.035545642953366,1
0.101950497832149,-0.763314405456185,2
0.996083727572113,-0.226341748144478,1
0.65199830988422,-0.536116476170719,1
0.790748252533376,0.492974191438407,1
0.141976103652269,0.332627796102315,1
0.791220628656447,-0.0329052689485252,1
0.287798540201038,0.603505264036357,1
0.656899308320135,-0.798445690888911,2
0.0338385216891766,-0.943280178122222,2
-0.245290180202574,0.595234562177211,1
0.918885127175599,0.710413902532309,1
0.0314364107325673,0.373925290070474,1
-0.131503319833428,0.706288695335388,1
0.142609206959605,-0.263767508324236,2
-0.0243785339407623,-0.503640905022621,2
-0.475993807893246,-0.172461796551943,2
0.0923014366999269,0.438296185340732,1
0.744820614811033,0.457720414269716,1
-0.281088010407984,0.989189571235329,1
-0.389462400227785,0.0637279381044209,2
0.574565450660884,-0.714048448484391,2
0.524236497934908,-0.571025508921593,2
0.339926701970398,-0.226932622492313,1
0.0728999613784254,0.937808449845761,1
0.626701101660728,-0.514016964938492,1
-0.465015589259565,-0.0964045249857008,2
-0.482292472850531,-0.296161596663296,2
-0.0697342874482274,0.893698644358665,1
0.22378945350647,-0.0334660978987813,1
0.00572440540418029,-0.113552242517471,2
0.168035627342761,-0.2638024026528,2
-0.850842178333551,-0.920352727174759,2
-0.0764650804921985,0.957945633679628,1
-0.0776421301998198,-0.462916097138077,2
0.388369742780924,-0.668640081770718,2
-0.968724823091179,-0.194411039352417,2
0.564709042664617,-0.302406663540751,1
-0.577367028221488,0.41215191828087,2
0.0628594341687858,0.662140679080039,1
-0.762275649234653,0.396021714899689,2
-0.998132390901446,-0.689413279760629,2
0.536439682822675,-0.75374166527763,2
0.890212493948638,0.690969256684184,1
-0.792704696301371,0.507094956468791,2
-0.212053372059017,0.778179481625557,1
0.119882125873119,0.912000256124884,1
-0.379810810089111,0.587793146725744,1
0.600388221442699,0.574346628971398,1
0.454188195988536,-0.800343048293144,2
0.56610817508772,0.064867346547544,1
-0.6836146437563,-0.907093218062073,2
0.487776292487979,0.626273257192224,1
-0.712590868584812,0.998475482221693,1
-0.834362082649022,0.10179080022499,2
-0.0432975240983069,0.19989683944732,1
-0.872476908378303,0.239111863076687,2
-0.262380822561681,-0.375215949025005,2
0.860693752765656,-0.00597157003358006,1
-0.256641085259616,-0.961095412261784,2
-0.266461638733745,-0.971247166860849,2
-0.70887077273801,0.632553064730018,2
-0.218335238285363,0.792122147511691,1
0.841587805654854,0.0234203152358532,1
0.901656259782612,0.321214457508177,1
0.392245908267796,0.434156689792871,1
0.891326919198036,0.180028041824698,1
-0.8535176794976,0.609819705132395,2
0.759781451895833,-0.875852163415402,2
0.163446534890682,-0.199532757513225,2
0.334921072702855,-0.98206751095131,2
0.358386636245996,-0.94290325557813,2
0.706894930452108,0.351226526778191,1
0.776016274001449,0.581434731371701,1
-0.516442838124931,-0.939813682343811,2
0.196744079701602,0.100149422883987,1
0.0420126686803997,-0.123113924171776,2
-0.892597929108888,-0.195495534222573,2
0.453605977352709,-0.682605759706348,2
0.377920203376561,-0.966952745337039,2
0.915173416025937,-0.0496523431502283,1
0.377188438083977,0.717015806119889,1
0.173421165440232,0.898012192454189,1
-0.835181846749038,-0.506334620993584,2
0.142695943824947,-0.00118460133671761,1
-0.822632832918316,-0.485452478285879,2
0.944453505333513,-0.0106105408631265,1
-0.917798681650311,0.364167865831405,2
-0.0458905990235507,-0.772996468003839,2
0.841176804155111,0.832571662031114,1
-0.954334480687976,-0.119689890183508,2
-0.780570000875741,0.860153430141509,1
0.509242652449757,-0.810106629040092,2
0.8764852238819,-0.806098253466189,1
-0.379820428323001,-0.671195491682738,2
0.845149115193635,-0.191013928968459,1
0.348525782115757,0.261115779168904,1
-0.131195496302098,0.707679535727948,1
-0.908534489572048,0.130232903175056,2
0.586642617359757,-0.438650335650891,1
0.717208008747548,0.848764659836888,1
-0.608779836911708,0.199948928784579,2
-0.452236646320671,0.214864657260478,2
-0.995029639918357,0.625313671305776,2
-0.132062037475407,0.72547099692747,1
-0.0607396131381392,0.839510712772608,1
0.886811390519142,-0.844282869715244,1
0.589237097650766,0.272749486379325,1
0.65460543660447,-0.838277270551771,2
0.151886632665992,-0.111777323763818,1
-0.641713678836823,0.056485521607101,2
0.961786745581776,0.811539542861283,1
0.140718129463494,-0.318940118420869,2
-0.618491692468524,-0.268865759018809,2
-0.298247231636196,0.318399590440094,1
0.373004459775984,-0.73948372900486,2
0.280938666313887,-0.151547386776656,1
0.244117221795022,0.416434360668063,1
-0.745520188007504,0.925359187182039,1
-0.858971304725856,0.464682469610125,2
0.147431066725403,-0.185308660846204,2
0.0442144013941288,0.634864061139524,1
-0.31715260958299,0.519011172931641,1
-0.126383305061609,0.897194505203515,1
-0.329719864297658,-0.406915159430355,2
0.436708347406238,0.603675079997629,1
0.287894273176789,0.105904739815742,1
-0.319931114092469,0.218105084262788,2
-0.0744663570076227,-0.753122182097286,2
0.498500880785286,-0.832182215992361,2
-0.588165687862784,0.778129696380347,1
-0.402285980526358,-0.870792380999774,2
-0.572795900981873,0.248937669210136,2
-0.487742231227458,0.198264000471681,2
0.293152217753232,0.956951601896435,1
-0.00158593896776438,-0.155537329614162,2
0.624913860112429,-0.308748030103743,1
-0.007054234854877,-0.723891945555806,2
-0.00662022130563855,-0.876396866049618,2
0.127513986546546,0.829600971192122,1
0.416284674778581,-0.111756781116128,1
-0.160182293504477,-0.0338672180660069,2
-0.50976849347353,0.490281260106713,2
0.106325999833643,0.0200749118812382,1
-0.300772410351783,-0.0566108231432736,2
0.232756490353495,-0.0971023482270539,1
-0.744444241281599,0.645158378407359,2
0.6325294226408,0.604277784470469,1
0.508412642404437,-0.0509967282414436,1
0.976200836710632,-0.139528478495777,1
0.071899154689163,0.877093901857734,1
-0.0824665515683591,-0.092230536043644,2
-0.982314217835665,0.312751595396549,2
-0.548985506873578,0.710429497994483,1
0.236375462263823,0.156746084801853,1
0.227307046297938,-0.401204160880297,2
0.746136964298785,0.577844141051173,1
0.682287457864732,0.243781951256096,1
-0.334293551743031,-0.0361534454859793,2
0.900794948916882,0.586082687601447,1
